71	Honestly, you could choose to be vegan if you want, I don't care. I don't know if you're trying to force veganism on people because if so, that violates the First Amendment.  Con Not trying to force, convince of your own free will. If I was trying to force, the resolution would be veganism should be forced upon 99% of adult humans. Instead the resolution is at least 99% of human adults should eat vegan in the entire world.  I. Health It is well known that fruits and vegetables are healthy. Vegan diets exclude many foods yet allow fruits in vegetables. Therefore, its only logical that most vegans will eat more fruits and vegetables thus being healthier. A multivitamin can take care of any nutrient deficiencies met on a vegan diet.   II. Environment Claim: Meat is wasteful compared to grain. Warrant: "Meat is less efficient because we eat the animal that eats the grain instead of eating the grain ourselves. It takes about 15 pounds of feed to make 1 pound of beef, 6 pounds of feed for 1 pound of pork and 5 pounds of feed for 1 pound of chicken, the Department of Agriculture estimates. For catfish, it's about 2 pounds of feed per pound of fish." [2]. Impact: A vegan diet takes less acreage compared to an omnivorous diet. Helping save the environment.   III. Animal happiness Animals are sentient and capable of feeling emotions like happiness and unhappiness. Factory farming is infamous for being cruel. Since the profit motive is at work it will always be cheaper to raise an animal in inhumane conditions like battery cages. "In the wake of an ABC News investigation into alleged unsanitary and inhumane practices at one of the nation's largest egg farms, animal rights activists are calling for an end to the egg industry's widespread use of so-called "battery cages," in which birds live six to a cage in long stacks of wire cages." [3]. Being confined to battery cages cause unhappiness to animals.   IV. World Hunger In part II Environment acreage was mentioned. The grain lots feeding farm animals could be re-purposed to feed hungry humans. [2]. Claim: World hunger exists today Warrant: "The United Nations Food and Agriculture Organization estimates that about 805 million people of the 7.3 billion people in the world, or one in nine, were suffering from chronic undernourishment in 2012-2014." [3]. Impact: World hunger could be mitigated if more people decided to turn vegan. At least 99% of human adults should eat vegan in the entire world. Vote Pro. V. Links 2. https://www.usatoday.com/story/money/2019/02/05/vegan-diet-could-cost-us-85-billion-annually-report-says/2775725002/ 3. https://www.worldhunger.org/press-releases/the-global-scale-of-food-waste-and-hunger/
72	Bacon and steak are not really bacon and steak without the meat that goes into them. Additionally, in many countries, including America, the majority of the population eat meat. While some might argue that facon tastes better than bacon, it can be agreed that it does not taste the same. Plus, getting rid of the meat industry entirely would be different than transitioning from milk to soy (more milk is sold than soy anyways). With no more meat being sold, animals like pigs would no longer be useful, and many of them might be slaughtered. To cause everyone to go vegan might in a way support the cause you are fighting against. Humans aren't the only ones who kill living beings, many animals like tigers, lions, and sharks eat living beings to survive. We do not force them to eat plants though! Why are humans supposed to defy the laws of nature and stop eating something that has been part of our diet since the beginning of the human race!
73	Lacto ovo vegetarian = hippopotamus: A lacto ovo vegetarian diet excludes meat, fish, and poultry but includes dairy products and eggs. So you say hippopotamus is lacto ovo vegetarian. Great! We have a place to start. Under your definition hippopotamus eat eggs, milk and cheese, but they are strictly vegan; they are just faking eating eggs and cheese to be cool. Hippopotamuses munch on grasses, water plants and such things. Yes, they sometimes bite on a person or alligator who get in their faces from time to time; but they do spit them out, just yucky. Did you know that a hippopotami"s closest living relative is whales and porpoises, who are not non-vegan? They will eat just about anything that moves. So much for cousins taking up the ethical family"s eating habits in an effort to save animal lives. Also, the word "hippopotamus" is from an ancient Greek word (strange alphabet that does not cut and paste) which means "water horse". A horse is a vegan also; yeah! Hippopotamus are classified along with other two-toed animals such as camels, cattle, deer and pigs. Camels and cattle are vegans, pigs not so much; non-vegans. But, camels are related to llamas and alpacas; cows have their cousin the bison, deer are related to elks and gazelles; all are vegan. Bonus points for this group. So there you have it, horses, camels, deer, cattle, bison, alpacas, llamas, elks, gazelles and hippopotamus are all vegans pretending to be lacto ovo vegetarians who care about ethics by not eating other animals. Whereas, whales, porpoises, and pigs are unethical meat eating non-vegan nasty folk, also known as carnivores. https://en.wikipedia.org... http://www.dummies.com...
74	Meat eaters are not ignorant in my opinion. I am sure there are many biologists, gastroenterologists, vets, and pro animal rights people who eat meat, me falling under the last one. Being at least one of the things on the preceding list should disqualify ignorance as a reason for eating meat. Personally, I enjoy meat because of preference. I understand what happens on farms, factories, butcher shops, restaurants, etc with meat. More selfish? Well, what's selfish? Selfish seems to mean that one cares for one's self without any regards to others. I will agree that selfish is a proper word to use. Meat eaters take advantage of life on earth for personal gain and pleasure. However, we as humans are way past selfish all together. Anyone taking part in the industrial revolution and the results of it are selfish. We take advantage of earth and the things of it for our own personal gain or pleasure. We chop down trees, we dirty up water, we burn oil and coal, we capture animals and genetically change them to be our fluffy pets instead of letting them roam free in the environment, we run over squirrels, and instead of eating food that grows from our surroundings, we destroy land that is already there, plant new plants that aren't natural to the area, and then they take the crops and turn them in to something more desired. Simply put, humans are selfish. We all do things that destroy the environment for our personal gain with little regards for the environment. So, we as humans are selfish and care less about others for our own personal reasons. If this debate is how vegans are better and smarter than meat eaters, than this debate is not a good idea. You and I (I'm assuming you're a vegan) are only different because of our eating choices. We are both, at the end of the day are selfish, less caring beings because we are humans. You have been destructive to the environment for pleasure and personal gain, just as I have. So, I am a more selfish, less caring person than you are because I have different eating choices? I don't think that is a fair, honest analysis of a fellow human being.
75	Thank you for your response. The argument I made about me being more selfish was meant to be taken on a very, very broad scale. If I do support the murder of fellow earthlings than yeah, I am selfish. BUT, and I'm not saying it's okay, but why do we draw the line at animals' living condition (current state of life)? Why don't we draw the line at destroying their habitats, using them for testing and using them for experiments? And if the line is drawn there as well, why is the only frontline of this battle? Why is vegan the start of it all? Animals who are not meant to eat meat would probably reject it when ingested, however, humans, whom are animals, do not reject it (actually, on some scale, I do. I have IBS but... another story another time). I know this area of this popular debate was not mentioned, I just wanted to throw that out there. I hope it can be understood that I am running on zero sleep right now and I am not 100% focused, so what may seem off topic or weird is just me typing with one eye closed. but my turn is almost up and I shall fight through. Something I want to cover is this pleasure. We are selfish, and we are eating at another's expense, but if we enjoy it, it boosts our morale and mental health. Mental health is an important part of anyone's overall health. Now, it's wrong to seek this pleasure in the form of murder (I think murder is the incorrect word for this and I will explain why soon). Humans have manipulated the animals to become dependent on us, and it would be unethical to cut off their food supply, no matter how much it might benefit the animals. Even if we could reverse this, it would be an uphill battle, as the first world would suffer greatly. Something I want to cover is this pleasure. We are selfish, and we are eating at another's expense, but if we enjoy it, it boosts our morale and mental health. Mental health is an important part of anyone's overall health. Now, it's wrong to seek this pleasure in the form of murder (I think murder is the incorrect word for this and I will explain why soon). Humans have manipulated the animals to become dependent on us, and it would be unethical to cut off their food supply, no matter how much it might benefit the animals. Even if we could reverse this, it would be an uphill battle, as the first world would suffer greatly. Something I want to cover is this pleasure. We are selfish, and we are eating at another's expense, but if we enjoy it, it boosts our morale and mental health. Mental health is an important part of anyone's overall health. Now, it's wrong to seek this pleasure in the form of murder (I think murder is the incorrect word for this and I will explain why soon). Humans have manipulated the animals to become dependent on us, and it would be unethical to cut off their food supply, no matter how much it might benefit the animals. Even if we could reverse this, it would be an uphill battle, as the first world would suffer greatly. Something I want to cover is this pleasure. We are selfish, and we are eating at another's expense, but if we enjoy it, it boosts our morale and mental health. Mental health is an important part of anyone's overall health. Now, it's wrong to seek this pleasure in the form of murder (I think murder is the incorrect word for this and I will explain why soon). Humans have manipulated the animals to become dependent on us, and it would be unethical to cut off their food supply, no matter how much it might benefit the animals. Even if we could reverse this, it would be an uphill battle, as the first world would suffer greatly. Something I want to cover is this pleasure. We are selfish, and we are eating at another's expense, but if we enjoy it, it boosts our morale and mental health. Mental health is an important part of anyone's overall health. Now, it's wrong to seek this pleasure in the form of murder (I think murder is the incorrect word for this and I will explain why soon). Humans have manipulated the animals to become dependent on us, and it would be unethical to cut off their food supply, no matter how much it might benefit the animals. Even if we could reverse this, it would be an uphill battle, as the first world would suffer greatly. Something I want to cover is this pleasure. We are selfish, and we are eating at another's expense, but if we enjoy it, it boosts our morale and mental health. Mental health is an important part of anyone's overall health. Now, it's wrong to seek this pleasure in the form of murder (I think murder is the incorrect word for this and I will explain why soon). Humans have manipulated the animals to become dependent on us, and it would be unethical to cut off their food supply, no matter how much it might benefit the animals. Even if we could reverse this, it would be an uphill battle, as the first world would suffer greatly. Something I want to cover is this pleasure. We are selfish, and we are eating at another's expense, but if we enjoy it, it boosts our morale and mental health. Mental health is an important part of anyone's overall health. Now, it's wrong to seek this pleasure in the form of murder (I think murder is the incorrect word for this and I will explain why soon). Humans have manipulated the animals to become dependent on us, and it would be unethical to cut off their food supply, no matter how much it might benefit the animals. Even if we could reverse this, it would be an uphill battle, as the first world would suffer greatly. Something I want to cover is this pleasure. We are selfish, and we are eating at another's expense, but if we enjoy it, it boosts our morale and mental health. Mental health is an important part of anyone's overall health. Now, it's wrong to seek this pleasure in the form of murder (I think murder is the incorrect word for this and I will explain why soon). Humans have manipulated the animals to become dependent on us, and it would be unethical to cut off their food supply, no matter how much it might benefit the animals. Even if we could
76	Some of the more prim and proper women consider ingesting sperm to be a common, vulgar practice: unbecoming of a lady and, therefore, they refuse to imbibe such testicular tinctures. However, most women these days aren't so prudish and are quite happy to quaff their boyfriends' penile coloda. That said, some of these gunk-guzzling girls are vegans for ethical reasons and are, therefore, sworn to abstain from consuming animal products. This is an outrage because humans are a species of animal and sperm is produced by humans, so it is totally hypocritical of vegan women to swallow their sires' semen. Thank you.
77	I would like to thank Raisor for accepting this debate and for framing his response within the context of the Communist Manifesto which, as anybody with a social conscience will tell you, is the blueprint for a progressive and equitable meritocracy. Following the Glorious Revolution when I am duly installed as Britain's rightful dictator I will implement its recommendations in full but, in the meantime, I will explain why it is, indeed, hypocritical for a vegetarian lady to swallow her boyfriend's mess. Firstly, I dispute my opponent's claim that love custard is not a commodity: when a man spills his kids into his girlfriend's mouth the lady enjoys the experience just as much as he does. Clearly, this experience has value for her, and as such, gentlemen's sauce should be considered a commodity. To underline this point, although girls don't pay for sperm, fertility clinics certainly do. Marx's "semenal work" is semenal work, and it's high time we recognise its contribution to the production of society. My opponent then referred to this as "vegetarian ladies swallowing their boyfriend's mess" which, quite frankly, is an appalling way of speaking. If I hadn't realised this misspelling was an intentional (and very clever) pun I could have pointed out that the correct spelling is "seminal", but I wouldn't do that because I think engaging in seminal sementics is tedious. Moving on to my opponent's argument, whilst it is true that the woman's willingness to gobble her boy off and then "finish the job" by swallowing his muck will "remove antagonism" in their relationship, it nonetheless remains the case that the girl receives sustenance from the semen, which, like most animal products, is very high in protein. A vegan woman's decision not to eat meat for ethical reasons is wholly consistent with socialism but, in developed countries, being a vegetarian is a matter of choice, not a necessity. So, by choosing to swallow her sire's semen vegan women are deliberately breaking their vow not to consume animal products and are, therefore, hypocrites. After all, isn't socialism about removing antagonism between people, not perpetuating it by slyly consuming animal products? [1] I expect. [2] Probably.
78	It’s funny that such arguments would come from a person who only feeds their dog vegetables. You use the term “animals” as though all animals are obligate carnivores. Of course, it is a well-known fact that most animals are actually herbivores. Take the mighty lion, for example—it only eats fresh raw fruits and vegetables such as zebra and buffalo. Vegetables have all the vitamins and minerals that you’ve mentioned. Maybe B12 is lacking, but google “durianride” to find out about vegan B12 supplements. Most human beings, meat-eaters or not, have a B12 deficiency. Vegetables and fruits are also rich in nutrients that you can never find in meat... such as chicken and beef. You can only find chicken and beef in vegetables and fruits. Cheese is another example of an essential nutrient nowhere to be found in meat and dairy. How can you live a healthy life without cheese?
79	I'm in favour of nuclear energy. Economically, nuclear energy has strong benefits; it is relatively inexpensive to build a nuclear power plant compared to other forms of energy production, yet it provides us with more energy than other sources. Additionally, we should take into account that nuclear energy plants are capable of providing us with steady, reliable electricity that does not rely on fossil fuels like coal, which are finite and difficult to come by. Environmentally, nuclear energy also has a lot to offer; it produces relatively little radioactive waste, and the vast majority of that waste is burned up with no environmental impact. Furthermore, nuclear energy can help us reduce our reliance on thermal power plants and fossil fuels, both of which are major contributors to global warming and pollution. In terms of risk, nuclear energy does pose some dangers, such as the possibility of a nuclear reactor malfunctioning and radiation leaks. However, these risks can be mitigated with proper safety measures and better technology, as we have seen in the case of Chernobyl and Fukushima. Finally, the cancers caused by nuclear radiation are still an issue, but we must take into account that the radiation poses a threat to humans from all types of technology, such as cell phones and televisions, and not just from nuclear energy plants. In conclusion, nuclear energy has a lot to offer as a clean, safe, and economical source of energy, and should not be discounted lightly.
80	There once was a saying that went something like this. The enemy of my enemy is my friend. Clearly, this is not the case for neither my opponent, nor myself. The non-renewable energies are quick to dismiss anything positive, and exacerbate anything negative that would threaten their cash flow. Welcome to modified capitalism. Voting issues:   1. There is no doubt that renewable energies work.  2. Likewise, there is no doubt that there are inherent dangers associated with nuclear, and we have yet to discover a feasible way to dispose of the toxic waste without further endangering lives and ecology.  3. Start up costs clearly make it prohibitive for much of the world.  4. As only a handful can afford it, nuclear constitutes only 16%. This deduces that 84% comes from alternative sources. I have demonstrated that the 3 headed renewable energies, wind, hydro, and solar, are indeed efficient, affordable, and cleaner than nuclear. I went on to make the Doom community further aware of the possibility of magnetic energy. While still in its infancy, should magnetic energy blossom, everyone, everyone could benefit from this discovery. Yes it is a monetary threat to the Haliburtons of the world, yet they too could prosper by among the first to expand this invention. Conclusion. My opponent outlined the merits of nuclear energy and attempted to minimize the effects of it's toxic waste. I have demonstrated viable alternatives. I would like to thank my opponent Ore_Ele for a good discussion that if read widely, could open eyes at the highest levels of the people who make our decisions.
81	1. Those 3500 workers are employed for 20-30 years, which takes up half a work-life. Therefore, although they are temporary, that is jobs created until they are halfway to retirement. My opponent states solar plants, which is a good source of energy, but he has forgotten that this is a debate about whether or not other forms are good, but instead that nuclear power is good.  2. Nuclear waste is the biggest con in the nuclear energy. This is going to be readily solved in 2 ways: a. The space elevator is only 2-4 decades away (http://news.yahoo.com...) which will drastically reduce the amount of time nuclear waste needs to be stored for; and b. Fusion reactors are rapidly approaching which not only gets rid of nuclear waste, but also creates more power.  3. The cost of a nuclear power plant benefits the economy even more, and once again my opponent has forgotten the point of this argument.
82	I'm only 11 btw. And my sister is also against me. Well, Think about It, Which is worse using nuclear waste and putting it in a hole(nuclear) or pumping lots of bad stuff into the air(coal). Every single energy-making way has a bad side to it, And I'm not saying that nuclear power is perfect. I think we should use nuclear energy more till we have an Eco-friendly way of making energy. There is a new material called thorium that becomes safe in only 100 years, And we as humans are looking into a way to reuse nuclear power, And by looking into: I mean we are building these generators. To solve the volcano problem we could put a waste facility in the middle of a tectonic plate. Even though there have been 7 explosions in the world, 3 of them have been contained and each explosive reaction has happened in a 30-year break. Scientist say that in 40 more years humans can produce energy in an eco-friendly way, So there will probably be only one more nuclear explosion, And witch tec expanding there might not even be a next explosive. For the 3 argument, You got me there. Even though the cost is on the rise, Tec has to improve and to improve we need more money. I know cost is going on the rise, But we probably won't keep using nuclear power for long. There one day will be an eco-friendly way of making electricity. Nuclear power is more efficient, 300 tonnes of Uranium equals 3500000 tonnes of coal. Also, Did you know that in 2013 NASA did research, And nuclear incident deaths are ranked dead last(including the nuclear explosions) for the most deaths. When we started using nuclear energy we have so far saved 240 gigatonnes of co2 from going into our air. Please, I would like to hear what else is bad about nuclear energy. (I'm doing a project about this topic).
83	Hello, This is my first debate and I would first like to say thank you for opening the thread. We should not use more nuclear energy for 4 main reasons, Waste, Cost, Dependency and accidents. The United Kingdom alone produces 200 million tons of radioactive waste each year, This is a problem. There are two main forms of waste storage available right now, Near surface storage and deep geological storage. Near surface storage is not efficient because it is short lived and can pose issues to living organism that break down nitrogen in the soil and can furthermore affect us because the nitrogen that is broken down by the bacteria comes back to us in one way or another, Via plants that we eat or animals that we eat. Deep geological storage seems like a good idea because we push the problem farther away from where we live on the surface, Currently we are not sure the long term affects of this storage with the creation of new land masses coming from volcanic eruptions. Chernobyl has been the single worse nuclear ACCIDENT that has occurred in the world. If you are not educated on this event please go ahead and research it. Unfortunately we have no been able to complete thorough studies in Chernobyl since the accident, But there have been "sightings" of unusual creatures and mutated animals in the area. This is not a confirmed source. The point is until we have perfected the art of nuclear energy on a small scale, That it should not be expanded upon in a larger scale. An unfortunate side effect of nuclear power is a dependency by developing countries. Many small countries depend on nuclear energy and this should not be expanded upon. The reason being is that these countries need to become independent enough to create their own energy in a clean manner (except the Republic of Singapore). With a growing dependency upon nuclear energy there will be a growing need, This is not good because our storage places are limited right now. The cost of nuclear energy is on the rise, From 2002 to 2009 the cost per plant has raised by five to seven billion dollars. This is the cost to begin the construction of a nuclear power plant and doesn't take into consideration the cost of fuel, Maintenance and physical running cost, Let alone real estate and storage cost. The average cost to create a solar farm can be afford by your average upper middle-class American. This fact shows that there are cheaper forms of renewable energy that may not be as efficient, But are more reasonable for consumer and environment.
84	1. My opponent never really attacks my first contention about how this has worked in other countries so that still stands. 2. My opponent cites hurricane sandy and natural disasters saying that plants could be breached but the American power plants were not damaged. He also makes note of the disaster in Japan. (1) This was not because of a problem with Nuclear reactors but a problem in withholding high standards. These standards are getting met by the U.S.A. and no nuclear damage from sandy is proof. 3. If several stations are commissioned at once, then the cost should go down because of economies of scale - a sort of bulk discount. (2) Once built, nuclear power plants have advantages. In a gas-fired plant, the gas alone makes up 80% of the cost of electricity. So firms and consumers are very exposed to the wholesale price of gas.But at a nuclear power plant, the fuel is processed uranium, accounting for just 10% of the cost of production. While it may cost more to build it will be a good investment for the future. (3) 4. Coal " global average 170,000 (50% global electricity) Coal " China 280,000 (75% China"s electricity) Coal " U.S. 15,000 (44% U.S. electricity) Oil 36,000 (36% of energy, 8% of electricity) Natural Gas 4,000 (20% global electricity) Biofuel/Biomass 24,000 (21% global energy) Solar (rooftop) 440 (< 1% global electricity) Wind 150 (~ 1% global electricity) Hydro " global average 1,400 (15% global electricity) Nuclear " global average 90 (17% global electricity w/Chern&Fukush) 5. America needs energy and the only option is nuclear. http://www.theaustralian.com.au... (2)But if several stations are commissioned at once, then the cost should go down because of economies of scale - a sort of bulk discount. (3)http://www.google.com... (4)http://www.forbes.com... (5)http://www.forbes.com...
85	As already acknowledged, there are cons to nuclear, as there are cons to all sources. However, it is important to note that using nuclear energy does not add to the existing number of weapons in the world, and will not magically start being used. Furthermore, other countries are able to handle the waste and disasters that come with nuclear power without any issue, so the idea that it is too costly is moot. Nuclear energy is an efficient and cost-effective way to generate energy, as any serious investor would not put their money into something that does not give profits greater than what is put in.
86	In this round, my opponent again misunderstood and misinterpreted my arguments either deliberately or accidentally. He claims that solar technology is unproven, despite the fact it has been proven for years. He claims recent developments in solar technology are unknown, despite the fact they have been proven several times. He claims that we need nuclear energy NOW, and that using alternative forms of energy should come later as they take too much time, despite nuclear reactors taking much longer to set up than solar power plants. He also brings up that nuclear waste is stored in the desert, so it can't reach our water supply, despite the fact most nuclear power plants are on the East coast, where no such desert to seclude the radioactive waste exists. In conclusion, with every point of my opponent's argument refuted, the United States should clearly NOT substantially increase nuclear energy. With your vote obliged to go to CON, I thank you for reading and bid you good day.
87	First, I'd like to apologize for forgetting to include an argument in my previous round. I have already addressed the argument that carbon is released earlier in the stages of nuclear energy production in my previous round, and I have provided evidence from Belarus that show how nuclear energy has caused an increase in radiation, thyroid diseases and other health problems. My opponent has yet to disprove any of these examples. Additionally, my opponent has failed to address the efficiency argument that nuclear energy can only create 20% of the energy needed and cannot be scaled up to meet increasing demands. Therefore, nuclear energy is not an effective or viable solution to the energy crisis.
88	Sorry, I've been cruising around in the Caribbean for the past week. I thought I'd have internet, but I didn't. So this'll just have to become a 2-round debate. You're definitely right that coal and oil aren't going to serve us much longer. We're fast reaching the end of the earth's supply of oil. Soon we're going to have to find a different, renewable source of energy to keep us alive and driving our cars. But I don't think the predominant one will be wind energy. Ever notice that the only places that really utilize wind for electricity are small, rural villages? The reason is simple: wind energy just isn't powerful enough. Huge fields of windmills are only enough to power small towns. How many windmills do you think it would take to power a metropolis like New York? I'm not sure what will top out as the best new energy source when oil hits the can, but I think it will probably be nuclear, at least until we run out of fuel for that too. Nuclear reactions create a HUGE amount of power, and if we ever figure out how to make a sustained fusion reaction, we'll have an endless supply of very powerful fuel. >Wind energy is the best available energy because it will never run out. Neither will solar, hydro, geothermal, etc. >All other energy's will either run out or are way to expensive to start up and keep running. Not really. It might not be too expensive to make a few hundred windmills for a rural village, but the costs of building and maintaining enough windmills to sustain the whole world (we're talking millions and millions) would be a lot. On the other hand, for example, it is very cheap to put a power plant in a dam or waterfall capable of powering a small city. >Some other energy's are bad for the environment and will make the world a worse place than it is and will be with using fossil fuels. I'm assuming you're referring chiefly to nuclear, which has seen a few unfortunate disasters. But nuclear energy is only dangerous when power plants are poorly maintained or some nutjob throws radioactive isotopes into the ocean. Today's federal regulations make another disaster like Three Mile Island extremely unlikely. >Also, some people are too busy with work and handling kids that they don't have time to try to make a difference in the world and change what energy sources we are using most frequently. Not me. I'm soon going into mechanical engineering, and am strongly considering heading into the field of alternate energy for a career. It really is a promising field. It's good to see that some other people are looking into this subject.
89	Who is this man "Trump"? There have been several articles posted on the internet lately that suggest that Donald Trump isn't who he is portraying himself to be, as a true conservative and a real Republican. In an article written for Redstate, the author states, "The Bible says not to put new Christians in leadership positions. I don't think the conservative movement should put new conservatives in leadership positions either. Let them be sure what they believe first." The same article goes on to suggest that Donald Trump has been a contributor to the Democratic Party and organizations that conservatives were against, which certainly raises the question about who Donald trump really is. Some have suggested that Donald trump is a "Spoiler" taking away votes that could have gone to another Republican candidate running for president, who is a more well-known conservative and ruining the chances of the GOP winning the White House. Donald Trump covers himself by saying that he was a businessman and as such, he gave money to a lot of different causes and people, that was the way business was done. Isn't the reason that Donald Trump is gaining so much support because the conservatives and Republicans in general are becoming fed up with the way the "Good ol' boys", / Establishment Republicans, and establishment Democrats, have been doing business as usual in Washington? Maybe though the Conservative Republicans think that those who have been elected to office weren't listening to conservatives and independents and haven't been for a long time and are now willing to take a chance that Donald Trump will listen to them and will promote the things that conservatives believed in. Betting on Donald Trump to be the conservatives and independents friend is a gamble, only time will tell whether the gamble paid off, if Donald trump actually believed in what he said that he believed in. Donald Trump is saying what conservatives and independents wanted to hear, but is it a businessman just doing business and saying what he thinks will sell, again, only time will provide the answer, we can only hope that Donald Trump doesn't turn out to be a spoiler and allow Hillary or some other Democrat to be elected to office. The conservative and independents are tired of being lied to, we can only hope that Donald Trump isn't just mouthing the words that the conservatives and independents wanted to hear and actually meant what he's been saying.
90	Thank you for posting your debate, blackhawkbunny34. Donald Trump is a successful businessman, right? What happens when Donald Trump loses his touch? I've done some research and found that Donald Trump has some unstable qualities. He declared himself god in his last debate. Also, what have Iraq and Syria done to us? WHY do we need to blow them off the face of the Earth? That could start a world war that would end very badly. It's our government's job, also, to help people looking for a better life coming to the states. In closing, we as a union should not vote for Donald Trump. It will end badly.
91	Donald Trump would be a disastrous candidate and president. He has no political experience, is racist and sexist, and doesn't explain things at all! He said he will replace Obamacare with "something terrific", like what? When he says terrific, it may mean horrible! He doesn't explain how it will be! China is one of the United State's major trade partners, and Donald Trump's stance on trading with China? "Listen you motherf*cker, we're going to tax you 25 percent!" China is a very important country to the US, and China would be outraged if Donald Trump actually follows through. Here is another quote from Donald Trump. "I will build a great wall " and nobody builds walls better than me, believe me " and I"ll build them very inexpensively. I will build a great, great wall on our southern border, and I will make Mexico pay for that wall. Mark my words." How will he make Mexico pay for that wall? Mexican President Vicente Fox said multiple times "he would not pay for that f---ing wall." Mexico is our 3rd biggest trade partner, and over 2 million people's jobs are related to trade with Mexico. Trying to get Mexico to pay for the wall would put 2 million jobs at risk. Donald Trump doesn't really have a plan for that(or anything)! If you take a look at the Republicans' political experience, Donald Trump is one of the few that has none. Cruz, Rubio, and even most of the other long-shot candidates have some sort of political background. That's why Donald trump would be an inexperienced and bad candidate. And, Donald Trump is both racist and sexist. He thinks all Mexicans are rapists, is a friend of Ku Klux Klan, and called women fat, pigs, dogs, slobs, disgusting animals, and so on. In 2007, he compared women to architecture. He also called all women gold-diggers. He made many more sexist and insulting comments to women, and also many racist comments about Mexicans. There is a Donald Trump sexism tracker. Here is the link: http://www.telegraph.co.uk... This is proof that Donald Trump would be the worst president if he wins, worse than any other president in history.
92	Donald Trump would be an extremely unsuitable candidate for President of the United States. He has no political experience, is racist and sexist, and does not explain his positions or plans in any detail. He said he would replace Obamacare with “something terrific,” but has not provided any further details. He said Mexico would pay for the wall he wants to build on the border, but there is no plan or mechanism to make this happen. He has also disparaged women, Mexicans, and other groups, and has made numerous insulting comments about them. With no political experience and a clear lack of respect for other people, Donald Trump is not fit to be President of the United States.
93	I will start off with some definitions.   Definitions:   Sith- ancient kratocratic organization wielding the dark side of the Force, typically using crimson lightsabers and attempting to achieve great power.   Kratocratic- government by those who are strong enough to seize power through force or cunning.   Arguments:   Donald Trump wishes to achieve great power- One of the objectives of the Sith is to overthrow the weak, take its place, and rule with absolute unobstruction.   Donald Trump, as everyone is aware of, is running for president of the United States- the highest position of power in the government.   Donald Trump has taken many jabs at our current leadership, as well as other weaker candidates such as Lindsey Graham and Rick Perry. He is attempting to tear down the weaker candidates and take the position of ultimate power.   Donald Trump hates Mexicans- Donald Trump's criticism of Mexico and their immigrants have been the source of much controversy.   Sith lords despise their enemy, the Jedi. The Jedi are wielders of the light side of the Force. They are peaceful and pacifist.   Donald Trump's asinine claims about Mexican criminals being "rapists" and "murderers" are akin to the Sith's attempts to criminalize the Jedi near the fall of the Old Republic.   Donald Trump wears Sith garments and command a legion of soldiers-   Donald Trump has been observed wearing traditional Sith cloaks, and has been seen commanding armies of Stormtroopers.   This guarantees his connection with the Dark Side.   [1][2] Sources:   http://i60.tinypic.com...  http://i62.tinypic.com...
94	Dear The Conservative Socialist, Donald Trump is racist because he believes that blacks are lazy and he is a liar because he thinks he is the "least racist person". He also teases Native Americans too. He once saw 1 or 2 Native Americans and said "They don't look like Indians to me. They don't look like Indians to Indians!" He thinks white supremacists are heroes. This alone should be enough evidence to vote against him. Who knows? He might want to kill our current President of the United States: Barack Hussein Obama. You know voting for him is a terrible idea, The Conservative Socialist, and unless you want Donald J Trump turn the land of the free and the home of the brave, from sea to shining sea, stand against him! Thank You, Drago 31
95	qwzx has accepted this debate with knowledge that this results in automatic loss, as dictated by rule 6. However, he's trying to argue his case that I was not specific enough on what exactly you will lose. Any person with common sense would be able to know that I meant he would lose the debate by accepting. But fine. I will accept your implication, as I did not specify what exactly you would lose. However, I ALSO did not specify that I was talking about Donald Jackleberry Trump, an imaginary character made up by me who has very close similarities to Donald J. Trump, but is nonetheless NOT Donald Trump. I did not specify which Trump I meant, so my mistake. The only reason I didn't put in his middle name is because I made it up on the spot. Now that the implications are cleared up, here's my argument: Donald Jackleberry Trump is not my president because he is an imaginary character.
96	Although I do agree with your stance on Donald Trump's economic benefits, he has no sense of humanity. A President of the United States must have the ability to connect and relate to the people of The United States of America, regardless of age, race, gender or ability. The fact that Trump has already caused protests, including the organization of the Women's March, further proves that Trump is far too incompetent to run the largest economic country in the world. Furthermore, the President must act as a role model for all citizens, regardless of whether it is part of the job description, it is crucial that he promotes equality and kindness. Trump may be a business mogul, but he will never be a fair and true President.
97	Sadly, the American Dream is close to becoming a thing of the past. If Donald Trump is elected, it will be all but dead. Hillary Clinton is making a valiant effort to hold on to her lead in the Democratic primary race, but her opponent's racist rhetoric and refusal to acknowledge the truth make it difficult to continue down this path. It's up to all of us to ensure that the American Dream remains alive.
98	Well I think if Donald Trump doesn't win the election, the Democrats won't have any work to do. They just keep finding faults and not trying to help the people. I don't agree with his methods, but must admit that he is the only president that is actually telling the truth and yet nobody is listening. It's quite pathetic. If I was him, I would give up the presidency now and let the Democrats sort out the mess they have made. The virus has only caused harm to make the rich richer while the rest of the world is suffering. There is no such thing as "global warming" so who is really benefiting from this? The Democrats and the rest of the world has put us into poverty and yet we don't pay attention to someone who is trying to make a difference. I saw Robert de Niro making comments against Donald Trump and yet the idiot wants to make a movie on the virus? Who is more evil?
