64	The issue with the line of argument on the right is: a) Google doesn’t block results for ‘Authorities on subjects” if someone wants an article from the New Scientist, all one has to do is type in ‘New Scientist”alongside their search search query. b) Is the issue that Google is an-ultimate-truth-selling authority or that it challenges existing/established authorities such as The Economist on Economics? c) This is how the largely capitalist world works, monopolies/diopolies exist and kill off potential competition. Startups need funds, investment leads to profit/loss, those who can stave off risk and make smart choices and therefore profit win and others lose out. Google is simply protecting its assets/turf, just like every other existing company in the world.
65	[[http://www.zdnet.com/blog/micro-markets/google-wins-as-newspapers-battle/866?tag=content;siu-container]] This just leaves us with the matter of defining what “It’s business” is, is any company paying Google for result slots "It's business"? Established authorities in various subject areas have the money and resources to get top slots if they want them or maybe they’re comfortable in already being in a vied-for position and are more concerned with protecting copyright/patents than in being accessible to gullible children who don't trust their parents (I sense an oxymoron here).
66	Google Glass is a new technology that changes the way we interact with and learn material. It is another avenue for people to cheat on tests but people already cheat on tests. With the creation of each new technology it is the responsibility of the educator to adapt new methods of instruction. There is still a level of learning that needs to take place in order to use Google Glass on a test. Additionally, there is the argument that testing is ineffective as a learning tool and should only be used to help teachers adapt their teaching method. Perhaps more learning could take place in public schools if children had used Google Glass in a productive way.
67	So that we may set the platform for this debate, I would like to "reword" the argument statement to -- "Is the Google Review Rating System good or bad? " I would also add that, This is not necessarily the statement I agree with, More so what can be inferred from the context of the debate. Do you agree? As I understand it, But feel free to correct me if I am wrong. These are your supporting arguments to the argument statement above. 1) All reviews are 100 percent safe. 2) Guaranteed ranking on your Google business, Maps, And places 3) It"s a significant component of any prosperous marketing campaign. Do you agree? As it is my turn for a statement, I would first like to object to the following. 1) In your statement you are making an assumption that "All" is "safe". I would say that it is not possible to have all reviews are safe, Because there is no way to guarantee "safety". So that we are on the same page, The listed definition of safe is; protected from or not exposed to danger or risk; not likely to be harmed or lost. I would say there is no way to guarantee even the case where it is "not likely". Cities are designed to have all the available resources within reach for the populace to survive. These "Cities" have a common understanding of the way things need to work in order to "function". "Cities" have plenty of "safety" regulations that are governed by "law" which is enforced in order to "function". Even then of the countless number of ways that we have tried to guarantee safety through history--we have never been able to. "Crime" does exist within the populace and it is the only 100% certainty I see. So my objection to this statement would be, Logic cannot guarantee safety, Because there will always be an object that will purposefully circumvent commands that are expect a specific result to function. This I state as 100% guaranteed. If this is so, And bad and good are the measurement of success and the achievement of 100% is the criteria, Then I would say; The Google Review System is Bad. I would like to end this round with my single objection.
68	Even though the debate is to stop something, my opponent is clearly taking what would be the pro side to this, and therefore I will be arguing that Google+ should stay integrated with YouTube.   How so? Where is your evidence for this?  comment spamming I fail to see your point here, as the only comment spamming that I have witnessed since the integration of Google+ with YouTube is the "Bob's Army" spam that has only some into existence as a protest against the integration.  This isn't inherently the fault of Google, but rather certain peoples resistance to change.   Infinite characters I fail to see why this is a bad thing. Infinite characters allows a user to write out their entire comment in its entirety without having to write multiple comments to accomplish the same task. This is very beneficial if you are in an informal debate with someone on the site, and require a lot of characters to assert your argument. That is why the limits on this site can go as high as 10,000 characters, as people need that much space to write their full rebuttal.   force G+ account  It's a free account that does no harm to you. All you have to do is take a few minutes of your life to fill out the form and that is all. Nothing bad about that.    comment links It's a free account that does no harm to you. All you have to do is take a few minutes of your life to fill out the form and that is all. Nothing bad about that.  " and many more issues    Like what? 1. http://www.youtube.com... (The evidence is in the comment section of many of the videos)
69	To go vegan and stop the murder of these animals would not only counter the effects of our evolution but also destroy the industries involved in the selling of these foods, which might mess up the economy. Plus, steak and bacon are amazing. I agree! But we should eat those things from vegan based ingredients so we don't harm ourselves, non-human animals, or make people over-seas become even more impoverished. sources: https://www.rawfoods.com/history/ https://books.google.com/books?id=1GYDAAAAMBAJ&pg=PA24&lpg=PA24&dq=VEGANISM+Evolutionary&source=bl&ots=eW_KK2I3Hj&sig=V7xFuGQ03ut6KZtoJmrHgYNjocQ&hl=en&sa=X&ved=0ahUKEwiHxtK3jIjKAhVFKMAKHVuICS4Q6AEIWzAI#v=onepage&q=VEGANISM%20Evolutionary&f=false https://www.veganhistory.org/becoming-raw/ https://www.scribd.com/doc/1359278/A-History-of-the-Raw-Food-Movement-in-the-United-States#fullscreen https://books.google.com/books?id=1GYDAAAAMBAJ&pg=PA24&lpg=PA24&dq=VEGANISM+Evolutionary&source=bl&ots=eW_KK2I3Hj&sig=V7xFuGQ03ut6KZtoJmrHgYNjocQ&hl=en&sa=X&ved=0ahUKEwiHxtK3jIjKAhVFKMAKHVuICS4Q6AEIWzAI#v=onepage&q=VEGANISM%20Evolutionary&f=false https://books.google.com/books?id=1GYDAAAAMBAJ&pg=PA24&lpg=PA24&dq=VEGANISM+Evolutionary&source=bl&ots=eW_KK2I3Hj&sig=V7xFuGQ03ut6KZtoJmrHgYNjocQ&hl=en&sa=X&ved=0ahUKEwiHxtK3jIjKAhVFKMAKHVuICS4Q6AEIWzAI#v=onepage&q=VEGANISM%20Evolutionary&f=false https://www.rawfoods.com/history/
70	Definitions: Veganism is the practice of abstaining from the use of animal products, particularly in diet, as well as following an associated philosophy that rejects the commodity status of sentient animals http://en.wikipedia.org... product - something produced; especially : commodity 1 (2) : something (as a service) that is marketed or sold as a commodity http://www.merriam-webster.com... The vegan ethos is motivated by the recognition that neither man nor beast may be made an object to be sucked dry by the ruling classes. Vegans see ethical worth in all sentient beings and so refuse to partake in the reification of animals. Meat and leather represent the coercive transformation of a sentient being into an object to be sold and consumed. Swallowing semen is consensual act- the sperm is willingly expelled from the body with joy and vigor. Barring fringe cases of prostitution, the vegan is not making the sperm donor an object to be bought and sold; the vegan is not reducing the sentient spewer to a piece of meat. Simply put, spunk ain’t a commodity. Oral sex and the eager lapping that follows is not only wholly within the ethical bounds of veganism, it solves the inequalities vegans object to. In his semenal work, Marx noted: “In proportion as the exploitation of one individual by another is put an end to, the exploitation of one nation by another will also be put an end to. In proportion as the antagonism between classes within the nation vanishes, the hostility of one nation to another will come to an end.” Swallowing is an act which bridges the divide between classes. It removes antagonism as the donor appreciates the moral fortitude of the vegan for finishing the job through to the end.
71	Honestly, you could be vegan I don't care if your, freedom right. I don't know if your trying to force veganism on people but if so that violation the first amendment. Claim: Veganism should be forced upon 99% of adult humans. Warrant: It is well known that fruits and vegetables are healthy. Vegan diets exclude many foods yet allow fruits in vegetables. Therefore, its only logical that most vegans will eat more fruits and vegetables thus being healthier. A multivitamin can take care of any nutrient deficiencies met on a vegan diet. Claim: Meat is wasteful compared to grain. Warrant: "Meat is less efficient because we eat the animal that eats the grain instead of eating the grain ourselves. It takes about 15 pounds of feed to make 1 pound of beef, 6 pounds of feed for 1 pound of pork and 5 pounds of feed for 1 pound of chicken, the Department of Agriculture estimates. For catfish, it's about 2 pounds of feed per pound of fish." [2]. Impact: A vegan diet takes less acreage compared to an omnivorous diet. Claim: World hunger exists today. Warrant: "The United Nations Food and Agriculture Organization estimates that about 805 million people of the 7.3 billion people in the world, or one in nine, were suffering from chronic undernourishment in 2012-2014." [3]. Impact: World hunger could be mitigated if more people decided to turn vegan. At least 99% of human adults should eat vegan in the entire world. Vote Pro. V. Links 2. http://usatoday30.usatoday.com... 3. http://www.worldhunger.org...
72	Bacon and steak are not really bacon and steak without the meat that goes into them. Also, in many countries, including America, the majority of the population eat meat. While some might argue that facon tastes better than bacon, it can be agreed that it does not taste the same. Plus, getting rid of the meat industry entirely would be different than transitioning from milk to soy (more milk is sold than soy anyways). With no more meat being sold, animals like pigs would no longer be useful, and many of them might be slaughtered. To cause everyone to go vegan might in a way support the cause you are fighting against. Humans aren't the only ones who kill living beings, many animals like tigers, lions, and sharks eat living beings to survive. We do not force them to eat plants though! Why are humans supposed to defy the laws of nature and stop eating something that has been part of our diet since the beginning of the human race!
73	Lacto ovo vegetarian = hippopotamus: A lacto ovo vegetarian diet excludes meat, fish, and poultry but includes dairy products and eggs. So you say hippopotamus is lacto ovo vegetarian. Great! We have a place to start. Under your definition hippopotamus eat eggs, milk and cheese, but they are strictly vegan; they are just faking eating eggs and cheese to be cool. Hippopotamuses munch on grasses, water plants and such things. Yes, they sometimes bite on a person or alligator who get in their faces from time to time; but they do spit them out, just yucky. Did you know that a hippopotamus"s closest relative is whales and porpoises, who are not non-vegan? They will eat just about anything that moves. So much for cousins taking up the ethical family"s eating habits in an effort to save animal lives. Also, the word hippopotamus is from an ancient Greek word (strange alphabet that does not cut and paste) which means water horse. A horse is a vegan also; yeah! Hippopotamus are classified along with other two toed animals such as camels, cattle, deer and pigs. Camels and cattle are vegans, pigs not so much; non-vegans. But, camels are related to llamas and alpacas; cows have their cousin the bison, deer are related to elks and gazelles; all are vegan. Bonus points for this group. So there you have it, horses, camels, deer, cattle, bison, alpacas, llamas, elks, gazelles and hippopotamus are hippopotamus therefore, vegans pretending to be Lacto ovo vegetarians who care about ethics by not eating other animals. Whereas, whales, porpoises, and pigs are unethical meat eating non-vegan nasty folk, also known as carnivors. https://en.wikipedia.orghttps://www.dummies.com/…/vegetarian/lacto-ovo-vegetarian/
74	Meat eaters are not ignorant in my opinion. I am sure there are many biologists, gastroenterologists, vets, and pro animal rights people who eat meat, me falling under the last one. Being at least one of the things on the preceding list should disqualify ignorance as a reason for eating meat. Personally, I enjoy meat because of preference. I understand what happens on farms, factories, butcher shops, restaurants, etc with meat. More selfish? Well, what's selfish? Selfish seems to mean that one cares for one's self without any regards to others. I will agree that selfish is a proper word to use. Meat eaters take advantage of life on earth for personal gain and pleasure. However, we as humans are way past selfish all together. Anyone taking part in the industrial revolution and the results of it are selfish. We take advantage of earth and the things of it for our own personal gain or pleasure. We chop down trees, we dirty up water, we burn oil and coal, we dig and landscape every other acre of earth, we capture animals and genetically change them to be our fluffy pets instead of letting them roam free in the environment, we run over squirrels, and instead of eating food that grows from our surroundings, we destroy land that is already there, plant new plants that aren't natural to the area, and then they take the crops and turn them in to something more desired. Simply put, humans are selfish. We all do things that destroy the environment for our personal gain with little regards for the environment. So, we as humans are selfish and care less about others for our own personal reasons. If this debate is how vegans are better and smarter than meat eaters, than this debate is not a good idea. You and I (I'm assuming you're a vegan) are only different because of our eating choices. We are both, at the end of the day are selfish, less caring beings because we are humans. You have been destructive to the environment for pleasure and personal gain, just as I have. So, I am a more selfish, less caring person than you are because I have different eating choices? I don't think that is a fair, honest analysis of a fellow human being.
75	Thank you for your response. The argument I made about me being more selfish was meant to be taken on a very, very broad scale. If I do support the murder of fellow earthlings than yeah, I am selfish. BUT, and I'm not saying it's okay, but why do we draw the line at animals' living condition (current state of life)? Why don't we draw the line at destroying their habitats, using them for testing and using them for experiments? And if the line is drawn there as well, why is vegan the start of it all? Animals who are not meant to eat meat would probably reject it when ingested, however, humans, whom are animals, do not reject it (actually, on some scale, I do. I have IBS but... another story another time). I know this area of this popular debate was not mentioned, I just wanted to throw that out there. I hope it can be understood that I am running on zero sleep right now and I am not 100% focused, so what may seem off topic or weird is just me typing with one eye closed. but my turn is almost up and I shall fight through. Something I want to cover is this pleasure. We are selfish, and we are eating at another's expense, but if we enjoy it, it boosts our morale and mental health. Mental health is an important part of anyone's overall health. Now, it's wrong to seek this pleasure in the form of murder (I think murder is the incorrect word for this and I will explain why soon).   We are humans, and humans have the capacity to eat meat. Meat is justifiable. At this point, having had captured and farmed so many animals for so long, many farm animals have genetically changed over time to dependlargly on humans, making life hard for them if they were free. We as humans let them live a pretty good life before meeting it's end. My point is, it would take a lot of years to reverse what we have done, and it would also destroy the first world (and some lesser) economies. So many states in the United States and European States rely on having meat used. By the time we are able to stop and reverse our damage, humans will be on their way out of their turn on Earth.
76	Some of the more prim and proper women consider ingesting Harry Monk [1] to be a common, vulgar practice: unbecoming of a lady and, therefore, they refuse to imbibe such testicular tinctures. However, most women these days aren't so prudish and are quite happy to quaff their boyfriends' penile coloda. That said, some of these gunk-guzzling girls are vegans for ethical reasons and are, therefore, sworn to abstain from consuming animal products. This is an outrage because humans are a species of animal and sperm is produced by humans, so it is totally hypocritical of vegan women to swallow their sires' semen. Thank you. [1] https://www.urbandictionary.com/define.php?term=harry%20monk
77	I would like to thank Raisor for accepting this debate and for framing his response within the context of the Communist Manifesto which, as anybody with a social conscience will tell you, is the blueprint for a progressive and equitable meritocracy. Following the Glorious Revolution when I am duly installed as Britain's rightful dictator I will implement its recommendations in full but, in the meantime, I will explain why it is, indeed, hypocritical for a vegetarian lady to swallow her boyfriend's mess. Firstly, I dispute my opponent's claim that love custard is not a commodity: when a man spills his kids into his girlfriend's mouth the lady enjoys the experience just as much as he does [1]. Obviously she doesn't pay him for this service but, nevertheless, it has value for her, and as such, gentlemen's sauce should be considered a commodity. To underline this point, although girls don't pay for sperm, fertility clinics certainly do. My opponent then referred to Marx's "semenal work". If I hadn't realised this misspelling was an intentional (and very clever) pun I could have pointed out that the correct spelling is "seminal", but I wouldn't do that because I think engaging in seminal sementics is tedious. Moving on to my opponent's argument, whilst it is true that the woman's willingness to gobble her boy off and then "finish the job" by swallowing his muck will "remove antagonism" in their relationship, it nonetheless remains the case that the girl receives sustenance from the semen, which, like most animal products, is very high in protein. [2] A vegan woman's decision not to eat meat for ethical reasons is wholly consistent with socialism but, in developed countries, being a vegetarian is a matter of choice, not a necessity. So, by choosing to swallow her sire's semen vegan women are deliberately breaking their vow not to consume animal products and are, therefore, hypocrites. [1] I expect. [2] Probably.
78	It's funny that such arguments would come from a person who only feeds their dog vegetables. You use the term "animals" as though all animals are omnivores. Of course, it is a well known fact that most animals are vegans. Take the mighty lion for example. It only eats fresh raw fruits and vegetables such as zebra and buffalo. Vegetables have all the vitamins and minerals that you've mentioned. Maybe B12 is lacking, but google "durianride" to find out about vegan B12 supplements. Most human beings, meat-eaters or not, have a B12 deficiency. Vegetables and fruits are also rich in nutrients that you can never find in meat... such as chicken and beef. You can only find chicken and beef in vegetables and fruits. Cheese is another example of an essential nutrient nowhere to be found in meat and dairy. How can you live a healthy life without cheese?
79	I'm in favour for nuclear energy. For economical reasons, nuclear energy has strong benefits. Like my opponent said, nuclear power plants are expensive to build and we need to use energy for building it. But the main mistake that we make is we are looking too close to this subject. Nuclear power plant is an energy source which can give us highly more energy then others. If we compare a nuclear power plant with thermal power plant, we can clearly see that nuclear energy will gain us what we lost while we're building the centrals. And the ending of the fossil fuels are really close(1). We're dependent on thermal power and fuels so nuclear energy will be a useful hand of help. For environmental reasons, nuclear energy has many radioactive wastes. But I think that we can agree on something: The worlds most important problem is Global Warming. It will destroy us slowly. And that's why we're our children to be careful and be aware of the effects of global warming. Now whit this fabulous energy type, we have a chance to and the global warming. For the effects of nuclear power plants, I need you to know that 95% of the energy generated by nuclear burn up is without any waste of CO2. So we should use nuclear energy to stop our biggest problem in the world. For the risks, Nuclear radiation is risky but the radiation will leave the central only if there is a crack in the central. We had seen it in Chernobyl, but now, we have a better technology and better scientist. We need to trust on our people to make this energy useful. Secondly., radiation is an important factor but we can't prove that the cancer is caused by the nuclear radiation. Of course it will effect the human health but ,we, people experience a lot of technological devices in our daily lives, like phones or televisions. Are we going to get rid of them just because of radiation? And the cancers are highly caused because of portable telephones, especially(2). Radars, satellite stations and microwave ovens operate also high radio frequencies. 1:http://www.forbes.com... 2:http://www.cancer.gov...
80	There once was a saying that went something like this. The enemy of my enemy is my friend. Clearly, this is not the case for neither my opponent, nor myself. The non-renewable bubbas are quick to dismiss anything positive, and exacerbate anything negative that would threaten their cash flow. Welcome to modified capitalosm. Voting issues: 1. There is no doubt that nuclear energy works. 2. Likewise, there is no doubt that there ae inherent dangers associated with nuclear, and we have yet to discover a feasible way to dispose of the toxic waste without further endangering lives and ecology. 3. Start up costs clearly make it prohibitive for much of the world. 4. As only a handful can afford it, nuclear constitutes only 16%. This deduces that 84% comes from alternative sources. I have demonstrated that the 3 headed renewable energies, wind, hydro, and solar, are indeed efficient, affordable, and cleaner than nuclear. I went on to make the audience further aware of the possibility of magnetic energy. While still in it's infancy, should magnetic energy blossom, everyone, everyone could benefit from this discovery. Yes it is a monetary threat to the Haliburtons of the world, yet they too could prosper by among the first to expand this invention. Conclusion. My opponent outlined the merits of nuclear energy and attempted to minimize the effects of it's toxic waste. I have demonstrated viable alternatives. I would like to thank my opponent Ore_Ele for a good discussion that if read widescale, it could open eyes at the highest levels of the people who make our decisions.
81	1. Those 3500 workers are employed for 20-30 years. Which takes up half a work-life. Therefore, although they are temporary, that is jobs created until they are halfway to retirement. My opponent states solar plants, which is a good source of energy, but he has forgotten that this is a debate about whether or not other forms are good, but instead that nuclear power is good.  2. Nuclear waste is the biggest con in the nuclear energy. This is going to be readily solved in 2 ways a. The space elevator is only 2-4 decades away (http://news.yahoo.com...) when a half life is 1 thousand years, that is acceptable. b. Fusion reactors are rapidly approaching, this doesn't just get rid of nuclear waste, but also creates more power.  3. The cost of a nuclear power benefits the economy even more and forgets the point of this argument.
82	I'm only 11 btw. And my sister is also against me. Well, Think about It, Which is worse use making waste and putting in a hole(nuclear) or pumping lots of bad stuff into the air(coal). Every single energy making way has a bad side to it, And I'm not saying that nuclear power is perfect. I think we should use nuclear energy more till we have an Eco-friendly way of making energy. There is a new material called thorium that becomes safe in only 100 years, And we as humans are looking into a way to reuse nuclear power, And by looking into: I mean we are building these generators. To solve the volcano problem we could put a waste facility in the middle of a tectonic plate. Even though there have been 7 explosives in the world, 3 of them have been contained and each explosive reaction has happened in a 30-year break. Scientist say that in 40 more years humans can produce energy in an eco-friendly way, So there will probably be only one more nuclear explosion, And witch tec expanding there might not even be a next explosive. For the 3 argument, You got me there. Even though the cost is on the rise, Tec has to improve and to improve we need more money. I know cost is going on the rise, But we probably won't keep using nuclear power for long. There one day will be an eco-friendly way of making electricity. Nuclear power is more efficient, 300 tonnes of Uranium equals 3500000 tonnes of coal. Also, Did you know that in 2013 NASA did research, And nuclear incident deaths are ranked dead last(including the nuclear explosions) for the most deaths. When we started using nuclear energy we so far have saved 240 gigatonnes of co2 from going into our air. Please, I would like to hear what else is bad about nuclear energy. (I'm doing a project about this topic).
83	Hello, This is my first debate and I would first like to say thank you for opening the thread. We should not use more nuclear energy for 4 main reasons, Waste, Cost, Dependency and accidents. The United Kingdom alone produces 200 million tons of radioactive waste each year, This is a problem. There are two main forms of waste storage available right now, Near surface storage and deep geological storage. Near surface storage is not efficient because it is short lived and can pose issues to living organism that break down nitrogen in the soil and can furthermore affect us because the nitrogen that is broken down by the bacteria comes back to us in one way or another, Via plants that we eat or animals that we eat. Deep geological storage seems like a good idea because we push the problem farther away from where we live on the surface, Currently we are not sure the long term affects of this storage with the creation of new land masses coming from volcanic eruptions. Chernobyl has been the single worse nuclear ACCIDENT that has occurred in the world. If you are not educated on this event please go ahead and research it. Unfortunately we have no been able to complete thorough studies in Chernobyl since the accident, But there have been "sightings" of unusual creatures and mutated animals in the area. This is not a confirmed source. The point is until we have perfected the art of nuclear energy on a small scale, That it should not be expanded upon in a larger scale. An unfortunate side effect of nuclear power is a dependency by developing countries. Many small countries depend on nuclear energy and this should not be expanded upon. The reason being is that these countries need to become independent enough to create their own energy in a clean manner (except the Republic of Singapore). With a growing dependency upon nuclear energy there will be a growing need, This is not good because our storage places are limit right now. The cost of nuclear energy is on the rise, From 2002 to 2009 the cost per plant has raised by five to seven billion dollars. This is the cost to begin the construction of a nuclear power plant and doesn't take into consideration the cost of fuel, Maintenance and physical running cost, Let alone real estate and storage cost. The average cost to create a solar farm can be afford by your average upper middle-class American. This fact shows that there are cheaper forms of renewable energy that may not be as efficient, But are more reasonable for consumer and environment.
84	I will first defend my arguments and then attack what my opponent has said.  1) My opponent never really attacks my first contention about how this has worked in other countries so that still stands.  2) My opponent cites hurricane sandy and natural disasters saying that plants could be breached but the American power plants were not damaged. He also makes note of the disaster in Japan. (1) This was not because of a problem with Nuclear reactors but a problem in withholding high standards. These standards are getting met by the U.S.A. and no nuclear damage from sandy is proof.  3) If several stations are commissioned at once, then the cost should go down because of economies of scale - a sort of bulk discount. (2) Once built, nuclear power plants have advantages. In a gas-fired plant, the gas alone makes up 80% of the cost of electricity. So firms and consumers are very exposed to the wholesale price of gas.But at a nuclear power plant, the fuel is processed uranium, accounting for just 10% of the cost of production. While it may cost more to build it will be a good investment for the future.(3)  My opponent says that the exuberant cost is a huge deal. (2)(3) This shows that nuclear power is able to be built for much less than what he has stated. This also shows that once it is built it is far more effective. He states that there is a very large safety issue with nuclear energy.(sorry for the long chart)(4)  Coal " global average 170,000 (50% global electricity) Coal " China 280,000 (75% China"s electricity) Coal " U.S. 15,000 (44% U.S. electricity) Oil 36,000 (36% of energy, 8% of electricity) Natural Gas 4,000 (20% global electricity) Biofuel/Biomass 24,000 (21% global energy) Solar (rooftop) 440 (< 1% global electricity) Wind 150 (~ 1% global electricity) Hydro " global average 1,400 (15% global electricity) Nuclear " global average 90 (17% global electricity w/Chern&Fukush)  As shown by this chart nuclear energy s by far the most efficient in energy per life lost. If it has the most energy per life lost it is the safest. I also use this rebuttal vs the waste management as it is causing next to no damage. My opponent never says anything that could take over the role of nuclear besides more gas and when we already have to import almost half of our oil this is not the right step. I would also like to say that the BP oil spill has caused an extreme amount of damage. (5) America needs energy and the only option is nuclear. http://www.theaustralian.com.au... (2)But if several stations are commissioned at once, then the cost should go down because of economies of scale - a sort of bulk discount. (3)http://www.google.com... (4)http://www.forbes.com... (5)http://www.forbes.com...
85	As already admitted, there are cons to nuclear, as there are cons to all sources. At least with nuclear we aren't destroying the atmosphere. And if you look at other countries, they seem to be handling things just fine. With regard to weapons, the USA already has hundreds of them. Using nuclear energy isn't going to add to that, or change that. We won't magically start using them. The con only argued that Chernobyl was a long time ago, and other countries are doing just fine with waste and disasters. My response to that is that while other countries have had nuclear accidents, they have been able to handle them safely and continue using nuclear energy.
86	In this round, my opponent again misunderstood and misinterpreted my arguments either deliberately or accidentally. He claims that solar technology is unproven, despite the fact it has been proven for years. He claims recent developments in solar technology are unknown, despite the fact they have been proven several times. He claims that we need nuclear energy NOW, and that using alternative forms of energy should come later as they take too much time, despite nuclear reactors taking much longer to set up than solar power plants. He also brings up that nuclear waste is stored in the desert, so it can't reach our water supply, despite the fact most nuclear power plants are on the East coast, where no such desert to seclude the radioactive waste exists. In conclusion, with every point of my opponent's argument refuted, the United States should clearly NOT substantially increase nuclear energy. With your vote obliged to go to CON, I thank you for reading and bid you good day.
87	First, I'd like to apologize for forgetting to provide citations in Round 2. However, I believe the arguments I made still stand. Carbon is released in earlier stages of nuclear energy production, as I mentioned in my Round 2, and this is a problem. Additionally, look to my Round 2, where I showed Radon, Krypton, and other gases released that have led to thyroids being removed in Belarus. My opponent must disprove these examples: Same amount of Carbon emissions by 2050, Noble Gasses, and Carbon released in early stages. Noble Gasses and Carbon released in early stages disproves all the early facts brought up. Efficiency is a problem with nuclear energy because it creates 20% of energy, which is a 0% increase. Also, the cleanliness is incorrect. Nuclear Energy can only create 20% of energy due to increasing demand, thus meeting ZERO percent.
88	Sorry, I've been cruising around in the Caribbean for the past week. I thought I'd have internet, but I didn't. So this'll just have to become a 2-round debate. You're definitely right that coal and oil aren't going to serve us much longer. We're fast reaching the end of the earth's supply of oil. Soon we're going to have to find a different, renewable source of energy to keep us alive and driving our cars. But I don't think the predominant one will be wind energy. Ever notice that the only places that really utilize wind for electricity are small, rural villages? The reason is simple: wind energy just isn't powerful enough. Huge fields of windmills are only enough to power small towns. How many windmills do you think it would take to power a metropolis like New York? I'm not sure what will top out as the best new energy source when oil hits the can, but I think it will probably be nuclear, at least until we run out of fuel for that too. Nuclear reactions create a HUGE amount of power, and if we ever figure out how to make a sustained fusion reaction, we'll have an endless supply of very powerful fuel. >Wind energy is the best available energy because it will never run out. Neither will solar, hydro, geothermal, etc. >All other energy's will either run out or are way to expensive to start up and keep running. Not really. It might not be too expensive to make a few hundred windmills for a rural village, but the costs of building and maintaining enough windmills to sustain the whole world (we're talking millions and millions) would be a lot. On the other hand, for example, it is very cheap to put a power plant in a dam or waterfall capable of powering a small city. >Some other energy's are bad for the environment and will make the world a worse place than it is and will be with using fossil fuels. I'm assuming you're referring chiefly to nuclear, which has seen a few unfortunate disasters. But nuclear energy is only dangerous when power plants are poorly maintained or some nutjob throws radioactive isotopes into the ocean. Today's federal regulations make another disaster like Three Mile Island extremely unlikely. >Also, some people are too busy with work and handling kids that they don't have time to try to make a difference in the world and change what energy sources we are using most frequently. Not me. I'm soon going into mechanical engineering, and am strongly considering heading into the field of alternate energy for a career. It really is a promising field. It's good to see that some other people are looking into this subject.
89	Who is this man "Trump." There have been several articles posted on the internet lately that suggest that Donald Trump isn't who he is portraying himself to be, as a conservative republican. In a REDSTATE ARTICLE for instance the author of the article states,"The Bible says not to put new Christians in leadership positions. I don't think the conservative movement should put new conservatives in leadership positions either. Let them be sure what they believe first." In the same article its stated that Donald Trump has been a contributor to the democrat party and organizations that conservatives were against so that certainly raises the question about who Donald trump reallty is   Some have suggested that Donald trump is a spoiler taking away votes that could have gone to another republican candidate running for president who is a more known conservative ruining the republicans chances of winning the White House. Donald Trump covers himself by saying that he was a businessman and as such, he gave money to a lot of different causes and people, that was the way business was done.  Isn't the reason that Donald Trump is gaining so much support is because the conservatives and republicans in general are becoming fed up with the way the "Good old boys," "/ Establishment republicans, and establishment democrats, have been doing business as usual in Washington.  Betting on Donald Trump to be the conservatives and independents friend is a gamble, only time will tell whether the gamble paid off, if Donald trump actually believed in what he said that he believed in.  Donald Trump is saying what conservatives and independents wanted to hear, but is it a businessman just doing business and saying what he thinks will sell, again, only time will provide the answer, we can only hope that Donald Trump doesn't turn out to be a spoiler and allow Hillary or some other democrat to be elected to office.  The conservative and independents are tired of being lied to , we can only hope that Donald Trump isn't just mouthing the words that the conservatives and independents wanted to hear and actually meant what he's been saying.
90	Thank you for posting your debate blackhawkbunny34. No Donald Trump? What happens when Donald Trump loses his touch? I've done some research and found that Donald Trump has some unstable qualities. He declared himself god in his last debate. Also, what have Iraq and Syria done to us? WHY do you we need to blow them off the face of the Earth? That could start a world war that would end very badly. It's our government's job, also, to help people looking for a better life coming to the states. In closing, we as a union should not vote for Donald Trump. It will end badly.
91	Donald Trump would be a bad candidate. He has no political experience, is racist and sexist, and doesn't explain things at all! He said he will replace Obamacare with "something terrific", like what? When he says terrific, it may mean horrible! He doesn't explain how it will be! China is one of the United State's major trade partners, and Donald Trump's stance on trading with China? "Listen you motherf*cker, we're going to tax you 25 percent!" China is a very important country to the US, and China would be outraged if Donald Trump actually follows through. Here is another quote from Donald Trump. "I will build a great wall " and nobody builds walls better than me, believe me " and I"ll build them very inexpensively. I will build a great, great wall on our southern border, and I will make Mexico pay for that wall. Mark my words." How will he make Mexico pay for that wall? Mexican President Vicente Fox said multiple times "he would not pay for that f---ing wall." Mexico is our 3rd biggest trade partner, and over 2 million people's jobs are related to trade with Mexico. Trying to get Mexico to pay for the wall would put 2 million jobs at risk. Donald Trump doesn't really have a plan for that(or anything)! If you take a look at the Republicans' political experience, Donald Trump is one of the few that has none. Cruz, Rubio, and even most of the other long-shot candidates have some sort of political background. That's why Donald trump would be an inexperienced and bad candidate. And, Donald Trump is both racist and sexist. He thinks all Mexicans are rapists, is a friend of Ku Klux Klan, and called women fat, pigs, dogs, slobs, disgusting animals, and so on. In 2007, he compared women to architecture. He also called all women gold-diggers. He made many more sexist and insulting comments to women, and also many racist comments about Mexicans. There is a Donald Trump sexism tracker. Here is the link: https://www.telegraph.co.uk/ This is proof that Donald Trump would be the worst president if he wins, worse than any other president in history.
