68	Even though the integration of Google+ with YouTube has caused some debates, my opponent is clearly taking the pro side to this, and I will be arguing that Google+ should stay integrated with YouTube. "Decrease viewers and subscribers" How so? Where is your evidence for this? "bad comment system" What do you mean by 'bad'? What about it is 'bad'? "comment spamming" I fail to see your point here, as the only comment spamming that I have witnessed since the integration of Google+ with YouTube is the "Bob's Army" spam that has only some into existence as a protest against the integration [1]. This isn't inherently the fault of Google, but rather certain peoples resistance to change.  "comment links" What about the comment links? "infinite characters" I fail to see why this is a bad thing. Infinite characters allows a user to write out their entire comment in its entirety without having to write multiple comments in order to accomplish the same task. This is very beneficial if you are in an informal debate with someone on the site, and require a lot of characters to assert your argument.  "force G+ account" It's a free account that does no harm to you. All you have to do is take a few minutes of your life to fill out the form and that is all. Nothing bad about that. "increased unsubscribes" No evidence to support this.  [1]  http://www.youtube.com... (The evidence is in the comment section of many of the videos)
69	To go vegan and stop the murder of these animals would not only counter the effects of our evolution, but would also destroy the industries involved in the selling of these foods, which might mess up the economy. Plus, steak and bacon are amazing.  Sources: Records of Buckinghamshire, Volume 3, BPC Letterpress, 1870, p. 68. Jump up ^ Berry, Rynn. "A History of the Raw-Food Movement in the United States," in Brenda Davis and Vesanto Melina, Becoming Raw: The Essential Guide to Raw Vegan Diets, Book Publishing Company, 2010, p. 9ff. Also see Francis, Richard. Fruitlands: The Alcott Family and their Search for Utopia, Yale University Press, 2010. Jump up ^ "Vegan Diets Become More Popular, More Mainstream", Associated Press/CBS News, 5 January 2011: "Ethical vegans have a moral aversion to harming animals for human consumption ... though the term often is used to describe people who follow the diet, not the larger philosophy." Francione, Gary and Garner, Robert. The Animal Rights Debate: Abolition Or Regulation? Columbia University Press, 2010 (hereafter Francione and Garner 2010), p. 62: "Although veganism may represent a matter of diet or lifestyle for some, ethical veganism is a profound moral and political commitment to abolition on the individual level and extends not only to matters of food but also to the wearing or using of animal products. Ethical veganism is the personal rejection of the commodity status of nonhuman animals ..." "Veganism", Vegetarian Times, January 1989: "Webster's dictionary provides a most dry and limiting definition of the word 'vegan': 'one that consumes no animal food or dairy products.' This description explains dietary veganism, but so-called ethical vegans " and they are the majority " carry the philosophy further."
70	Definitions: Veganism is the practice of abstaining from the use of animal products, particularly in diet, as well as following an associated philosophy that rejects the commodity status of sentient animals  http://en.wikipedia.org... product - something produced; especially : commodity 1 (2) : something (as a service) that is marketed or sold as a commodity http://www.merriam-webster.com... The Cummunist Manifesto “Let the guzzling classes tremble at a Cummunist revolution. The harlotarians have nothing to lose but their chains. They have a world to win!” –Karl “Big Gulp” Marx The vegan ethos is motivated by the recognition that neither man nor beast may be made an object to be sucked dry by the ruling classes. Vegans see ethical worth in all sentient beings and so refuse to partake in the reification of animals. Meat and leather represent the coercive transformation of a sentient being into an object to be sold and consumed. Swallowing semen is consensual act- the sperm is willingly expelled from the body with joy and vigor. Barring fringe cases of prostitution, the vegan is not making the sperm donor an object to be bought and sold; the vegan is not reducing the sentient spewer to a piece of meat. Simply put, spunk ain’t a commodity. Oral sex and the eager lapping that follows is not only wholly within the ethical bounds of veganism, it solves the inequalities vegans object to. In his semenal work, Marx noted: “In proportion as the exploitation of one individual by another is put an end to, the exploitation of one nation by another will also be put an end to. In proportion as the antagonism between classes within the nation vanishes, the hostility of one nation to another will come to an end.” Swallowing is an act which bridges the divide between classes. It removes antagonism as the donor appreciates the moral fortitude of the vegan for finishing the job through to the end.
71	Honestly, you could be vegan i dont care that your, freedom right. I don't know if your trying to force veganism on people because if so that violates the first amendment." Con Not trying to force, convince of your own free will. If I was trying to force, the resolution would be veganism should be forced upon 99% of adult humans. Instead the resolution is at least 99% of human adults should eat vegan in the entire world. I. Health It is well known that fruits and vegetables are healthy. Vegan diets exclude many foods yet allow fruits in vegetables. Therefore, its only logical that most vegans will eat more fruits and vegetables thus being healthier. A multivitamin can take care of any nutrient deficiencies met on a vegan diet. II. Environment Claim: Meat is wasteful compared to grain. Warrant: "Meat is less efficient because we eat the animal that eats the grain instead of eating the grain ourselves. It takes about 15 pounds of feed to make 1 pound of beef, 6 pounds of feed for 1 pound of pork and 5 pounds of feed for 1 pound of chicken, the Department of Agriculture estimates. For catfish, it's about 2 pounds of feed per pound of fish." [2]. Impact: A vegan diet takes less acreage compared to an omnivorous diet. Helping save the environment. III. Animal happiness Animals are sentient and capable of feeling emotions like happiness and unhappiness. Factory farming is infamous for being cruel. Since the profit motive is at work it will always be cheaper to raise an animal in inhumane conditions like battery cages. "In the wake of an ABC News investigation into alleged unsanitary and inhumane practices at one of the nation's largest egg farms, animal rights activists are calling for an end to the egg industry's widespread use of so-called "battery cages," in which birds live six to a cage in long stacks of wire cages. "[3]. Being confined to battery cages cause unhappiness to animals. IV. World Hunger In part II Environment acreage was mentioned. The grain lots feeding farm animals could be re-purposed to feed hungry humans. [2]. Claim: World hunger exists today Warrant: "The United Nations Food and Agriculture Organization estimates that about 805 million people of the 7.3 billion people in the world, or one in nine, were suffering from chronic undernourishment in 2012-2014." [3]. Impact: World hunger could be mitigated if more people decided to turn vegan. At least 99% of human adults should eat vegan in the entire world. Vote Pro. V. Links 2. http://usatoday30.usatoday.com... 3. http://www.worldhunger.org...
72	Bacon and steak are not really bacon and steak without the meat that goes into them. Also, in many countries, including America, the majority of the population eat meat. While some might argue that facon tastes better than bacon, it can be agreed that it does not taste the same. Plus, getting rid of the meat industry entirely would be different than transitioning from milk to soy (more milk is sold than soy anyways). With no more meat being sold, animals like pigs would no longer be useful, and many of them might be slaughtered. To cause everyone to go vegan might in a way support the cause you are fighting against. Humans aren't the only ones who kill living beings, many animals like tigers, lions, and sharks eat living beings to survive. We do not force them to eat plants though! Why are humans supposed to defy the laws of nature and stop eating something that has been part of our diet since the beginning of the human race?
73	Lacto ovo vegetarian = hippopotamus: A lacto ovo vegetarian diet excludes meat, fish, and poultry but includes dairy products and eggs. So you say hippopotamus is lacto ovo vegetarian. Great! We have a place to start. Under your definition hippopotamus eat eggs, milk and cheese, but they are strictly vegan; they are just faking eating eggs and cheese to be cool. Hippopotamuses munch on grasses, water plants and such things. Yes, they sometimes bite on a person or alligator who get in their faces from time to time; but they do spit them out, just yucky. Did you know that a hippopotami"s closest relative is whales and porpoises, who are not non-vegan? They will eat just about anything that moves. So much for cousins taking up the ethical family"s eating habits in an effort to save animal lives. Also, the word hippopotamus is from an ancient Greek word (strange alphabet that does not cut and paste) which means water horse. A horse is a vegan also; yeah! Hippopotamus are classified along with other two toed animals such as camels, cattle, deer and pigs. Camels and cattle are vegans, pigs not so much; non-vegans. But, camels are related to llamas and alpacas; cows have their cousin the bison; all are vegan. Bonus points for this group. There you have it, horses, camels, deer, cattle, bison, alpacas, llamas, elks, gazelles and hippopotamus are hippopotamus therefore, vegans pretending to be Lacto ovo vegetarians who care about ethics by not eating other animals. Whereas, whales, porpoises, and pigs are unethical meat eating non-vegan nasty folk, also known as carnivors. https://en.wikipedia.org... http://www.dummies.com...
74	I think it is fair to say that humans are selfish and do things for our own personal gain and pleasure. We take advantage of the earth and the environment for our own gains. We also take advantage of animals, since we are the only species that consumes animal products. This is not to say that some people aren't more selfish or less caring than others, but as a species, we are all selfish and take advantage of the planet and animals for our own gain. I enjoy eating plant-based because I choose to, just as someone might choose to eat meat. It is just a matter of preference.  I don't think it is fair to say that one is more selfish or less caring than the other because of our eating choices. We are all selfish and take advantage of the planet and animals for our own gains.
75	Thank you for your response. The argument I made about me being more selfish was meant to be taken on a very, very broad scale. If I do support the murder of fellow earthlings than yeah, I am selfish. BUT, and I'm not saying it's okay, but why do we draw the line at animals' living condition (current state of life)? Why don't we draw the line at destroying their habitats, using them for testing and using them for experiments? And if the line is drawn there as well, why is the vegan the start of it all? Animals who are not meant to eat meat would probably reject it when ingested, however, humans, whom are animals, do not reject it (actually, on some scale, I do. I have IBS but... another story another time). I hope it can be understood that I am running on zero sleep right now and I am not 100% focused, but my turn is almost up and I shall fight through. Something I want to cover is this pleasure. We are selfish, and we are eating at another's expense, but if we enjoy it, it boosts our morale and mental health. Mental health is an important part of anyone's overall health. Now, it's wrong to seek this pleasure in the form of murder (I think murder is the incorrect word for this and I will explain why soon).     Veganism is not the start of it all. Animals who are not meant to eat meat would probably reject it when ingested, however, humans, whom are animals, do not reject it (actually, on some scale, I do. I have IBS but... another story another time). I hope it can be understood that I am running on zero sleep right now and I am not 100% focused, but my turn is almost up and I shall fight through. Something I want to cover is this pleasure. We are selfish, and we are eating at another's expense, but if we enjoy it, it boosts our morale and mental health. Mental health is an important part of anyone's overall health. Now, it's wrong to seek this pleasure in the form of murder (I think murder is the incorrect word for this and I will explain why soon). Veganism is not the start of it all. Animals who are not meant to eat meat would probably reject it when ingested, however, humans, whom are animals, do not reject it (actually, on some scale, I do. I have IBS but... another story another time). I hope it can be understood that I am running on zero sleep right now and I am not 100% focused, but my turn is almost up and I shall fight through. Something I want to cover is this pleasure. We are selfish, and we are eating at another's expense, but if we enjoy it, it boosts our morale and mental health. Mental health is an important part of anyone's overall health. Now, it's wrong to seek this pleasure in the form of murder (I think murder is the incorrect word for this and I will explain why soon). Veganism is not the start of it all. Animals who are not meant to eat meat would probably reject it when ingested, however, humans, whom are animals, do not reject it (actually, on some scale, I do. I have IBS but... another story another time). I hope it can be understood that I am running on zero sleep right now and I am not 100% focused, but my turn is almost up and I shall fight through. Something I want to cover is this pleasure. We are selfish, and we are eating at another's expense, but if we enjoy it, it boosts our morale and mental health. Mental health is an important part of anyone's overall health. Now, it's wrong to seek this pleasure in the form of murder (I think murder is the incorrect word for this and I will explain why soon). Veganism is not the start of it all. Animals who are not meant to eat meat would probably reject it when ingested, however, humans, whom are animals, do not reject it (actually, on some scale, I do. I have IBS but... another story another time). I hope it can be understood that I am running on zero sleep right now and I am not 100% focused, but my turn is almost up and I shall fight through. Something I want to cover is this pleasure. We are selfish, and we are eating at another's expense, but if we enjoy it, it boosts our morale and mental health. Mental health is an important part of anyone's overall health. Now, it's wrong to seek this pleasure in the form of murder (I think murder is the incorrect word for this and I will explain why soon). Veganism is not the start of it all. Animals who are not meant to eat meat would probably reject it when ingested, however, humans, whom are animals, do not reject it (actually, on some scale, I do. I have IBS but... another story another time). I hope it can be understood that I am running on zero sleep right now and I am not 100% focused, but my turn is almost up and I shall fight through. Something I want to cover is this pleasure. We are selfish, and we are eating at another's expense, but if we enjoy it, it boosts our morale and mental health. Mental health is an important part of anyone's overall health. Now, it's wrong to seek this pleasure in the form of murder (I think murder is the incorrect word for this and I will explain why soon). Veganism is not the start of it all. Animals who are not meant to eat meat would probably reject it when ingested, however, humans, whom are animals, do not reject it (actually, on some scale, I do. I have IBS but... another story another time). I hope it can be understood that I am running on zero sleep right now and I am not 100% focused, but my turn is almost up and I shall fight through. Something I want to cover is this pleasure. We are selfish, and we are eating at another's expense, but if we enjoy it, it boosts our morale and mental health. Mental health is an important part of anyone's overall health. Now, it's wrong to seek this pleasure in the form of murder (I think murder is the incorrect word for this and I will explain why soon
76	Some of the more prim and proper women consider ingesting harry monk  to be a common, vulgar practice: unbecoming of a lady and, therefore, they refuse to imbibe such testicular tinctures. However, most women these days aren't so prudish and are quite happy to quaff their boyfriends' penile coloda. That said, some of these gunk-guzzling girls are vegans for ethical reasons and are, therefore, sworn to abstain from consuming animal products. This is an outrage because humans are a species of animal and sperm is produced by humans, so it is totally hypocritical of vegan women to swallow their sires' semen. Thank you.
77	I would like to thank Raisor for accepting this debate and for framing his response within the context of the Communist Manifesto which, as anybody with a social conscience will tell you, is the blueprint for a progressive and equitable meritocracy. Following the Glorious Revolution when I am duly installed as Britain's rightful dictator I will implement its recommendations in full but, in the meantime, I will explain why it is, indeed, hypocritical for a vegetarian lady to swallow her boyfriend's mess. Firstly, I dispute my opponent's claim that love custard is not a commodity: when a man spills his kids into his girlfriend's mouth the lady enjoys the experience just as much as he does [1]. Obviously she doesn't pay him for this service but, nevertheless, it has value for her, and as such, gentlemen's sauce should be considered a commodity. To underline this point, although girls don't pay for sperm, fertility clinics certainly do. My opponent then referred to Marx's "semenal work". If I hadn't realised this misspelling was an intentional (and very clever) pun I could have pointed out that the correct spelling is "seminal", but I wouldn't do that because I think engaging in seminal sementics is tedious. Moving on to my opponent's argument, whilst it is true that the woman's willingness to gobble her boy off and then "finish the job" by swallowing his muck will "remove antagonism" in their relationship, it nonetheless remains the case that the girl receives sustenance from the semen, which, like most animal products, is very high in protein. [2] A vegan woman's decision not to eat meat for ethical reasons is wholly consistent with socialism but, in developed countries, being a vegetarian is a matter of choice, not a necessity. So, by choosing to swallow her sire's semen vegan women are deliberately breaking their vow not to consume animal products and are, therefore, hypocrites. [1] I expect. [2] Probably.
78	It's funny that such arguments would come from a person who only feeds their dog vegetables. You use the term "animals" as though all animals are omnivores. Of course, it is a well known fact that most animals are vegans. Take the mighty lion for example. It only eats fresh raw fruits and vegetables such as zebra and buffalo. Vegetables have all the vitamins and minerals that you've mentioned. Maybe B12 is lacking, but google "durianride" to find out about vegan B12 supplements. Most human beings, meat-eaters or not, have a B12 deficiency. Vegetables and fruits are also rich in nutrients that you can never find in meat... such as chicken and beef. You can only find chicken and beef in vegetables and fruits. Cheese is another example of an essential nutrient nowhere to be found in meat. How can you live a healthy life without cheese?
79	I'm in favour for nuclear energy. For economical reasons, nuclear energy has strong benefits. Like my opponent said, nuclear power plants are expensive to build and we need to use energy for building it. But the main mistake that we make is we are looking too close to this subject. Nuclear power plant is an energy source which can give us highly more energy then others. If we compare a nuclear power plant with thermal power plant, we can clearly see that nuclear energy will gain us what we lost while we're building the centrals. And the ending of the fossil fuels are really close(1). We're dependent on thermal power and fuels so nuclear energy will be a useful hand of help. For environmental reasons, nuclear energy has many radioactive wastes. But I think that we can agree on something: The worlds most important problem is Global Warming. It will destroy us slowly. And that's why we're our children to be careful and be aware of the effects of global warming. Now whit this fabulous energy type, we have a chance to and the global warming. For the effects of nuclear power plants, I need you to know that 95% of the energy generated by nuclear burn up is without any waste of CO2. So we should use nuclear energy to stop our biggest problem in the world. For the risks, Nuclear radiation is risky but the radiation will leave the central only if there is a crack in the central. We had seen it in Chernobyl, but now, we have a better technology and better scientist. We need to trust on our people to make this energy useful. Secondly., radiation is an important factor but we can't prove that the cancer is caused by the nuclear radiation. Of course it will effect the human health but ,we, people experience a lot of technological devices in our daily lives, like phones or televisions. Are we going to get rid of them just because of radiation? And the cancers are highly caused because of portable telephones, especially(2). Radars, satellite stations and microwave ovens operate also high radio frequencies. 1:http://www.forbes.com... 2:http://www.cancer.gov...
80	There once was a saying that went something like this. The enemy of my enemy is my friend. Clearly, this is not the case for neither my opponent, nor myself. The non-renewable bubbas are quick to dismiss anything positive, and exaggerate anything negative that would threaten their cash flow. Voting issues: 1. There is no doubt that nuclear energy works. 2. Likewise, there is no doubt that there are inherent dangers associated with nuclear, and we have yet to discover a feasible way to dispose of the toxic waste without further endangering lives and ecology. 3. Start up costs clearly make it prohibitive for much of the world. 4. As only a handful can afford it, nuclear constitutes only 16%. This deduces that 84% comes from alternative sources. I have demonstrated that the 3 headed renewable energies, wind, hydro, and solar, are indeed efficient, affordable, and cleaner than nuclear. I went on to make the DOE community further aware of the possibility of magnetic energy. While still in it's infancy, should magnetic energy blossom, everyone, everyone could benefit from this discovery. Yes it is a monetary threat to the Haliburtons of the world, yet they too could prosper by among the first to expand this invention. Conclusion. My opponent outlined the merits of nuclear energy and attempted to minimize the effects of it's toxic waste. I have demonstrated viable alternatives. I would like to thank my opponent Ore_Ele for a good discussion that if read widescale, it could open eyes at the highest levels of the people who make our decisions.
81	1. Those 3500 workers are employed for 20-30 years. This takes up half a work-life. However, this is a debate on whether or not nuclear power is good, not other forms of energy. My opponent has forgotten that nuclear power is good in itself. 2. Nuclear waste is the biggest con in nuclear energy. This is going to be readily solved in 2 ways a. The space elevator is only 2-4 decades away (http://news.yahoo.com...) when a half life is 1 thousand years, which is acceptable. b. Fusion reactors are rapidly approaching, which not only gets rid of nuclear waste, but also creates more power. 3. The cost of a nuclear power benefits the economy even more, and once again forgets the point of this argument.
82	I'm only 11 btw. And my sister is also against me. Well, Think about It, Which is worse use making waste and putting in a hole(nuclear) or pumping lots of bad stuff into the air(coal). Every single energy making way has a bad side to it, And I'm not saying that nuclear power is perfect. I think we should use nuclear energy more till we have an Eco-friendly way of making energy. There is a new material called thorium that becomes safe in only 100 years, And we as humans are looking into a way to reuse nuclear power, And by looking into: I mean we are building these generators. To solve the volcano problem we could put a waste facility in the middle of a tectonic plate. Even though there have been 7 explosives in the world, 3 of them have been contained and each explosive reaction has happened in a 30-year break. Scientist say that in 40 more years humans can produce energy in an eco-friendly way, So there will probably be only one more nuclear explosion, And witch tec expanding there might not even be a next explosive. For the 3 argument, You got me there. Even though the cost is on the rise, Tec has to improve and to improve we need more money. I know cost is going on the rise, But we probably won't keep using nuclear power for long. There one day will be an eco-friendly way of making electricity. Nuclear power is more efficient, 300 tonnes of Uranium equals 3500000 tonnes of coal. Also, Did you know that in 2013 NASA did research, And nuclear incident deaths are ranked dead last(including the nuclear explosions) for the most deaths. When we started using nuclear energy we so far have saved 240 gigatonnes of co2 from going into our air. Please, I would like to hear what else is bad about nuclear energy. (I'm doing a project about this topic).
83	Hello, This is my first debate and I would first like to say thank you for opening the thread. We should not use more nuclear energy for 4 main reasons, Waste, Cost, Dependency and accidents. The United Kingdom alone produces 200 million tons of radioactive waste each year, This is a problem. There are two main forms of waste storage available right now, Near surface storage and deep geological storage. Near surface storage is not efficient because it is short lived and can pose issues to living organism that break down nitrogen in the soil and can furthermore affect us because the nitrogen that is broken down by the bacteria comes back to us in one way or another, Via plants that we eat or animals that we eat. Deep geological storage seems like a good idea because we push the problem farther away from where we live on the surface, Currently we are not sure the long term affects of this storage with the creation of new land masses coming from volcanic eruptions. Chernobyl has been the single worse nuclear ACCIDENT that has occurred in the world. If you are not educated on this event please go ahead and research it. Unfortunately we have no been able to complete thorough studies in Chernobyl since the accident, But there have been "sightings" of unusual creatures and mutated animals in the area. This is not a confirmed source. The point is until we have perfected the art of nuclear energy on a small scale, That it should not be expanded upon in a larger scale. An unfortunate side effect of nuclear power is a dependency by developing countries. Many small countries depend on nuclear energy and this should not be expanded upon. The reason being is that these countries need to become independent enough to create their own energy in a clean manner (except the Republic of Singapore). With a growing dependency upon nuclear energy there will be a growing need, This is not good because our storage places are limit right now. The cost of nuclear energy is on the rise, From 2002 to 2009 the cost per plant has raised by five to seven billion dollars. This is the cost to begin the construction of a nuclear power plant and doesn't take into consideration the cost of fuel, Maintenance and physical running cost, Let alone real estate and storage cost. The average cost to create a solar farm can be afford by your average upper middle-class American. This fact shows that there are cheaper forms of renewable energy that may not be as efficient, But are more reasonable for consumer and environment.
84	I will first defend my arguments and then attack what my opponent has said.  1) My opponent never really attacks my first contention about how this has worked in other countries so that still stands.  2) My opponent cites hurricane sandy and natural disasters saying that plants could be breached but the American power plants were not damaged. He also makes note of the disaster in Japan.  (1) This was not because of a problem with Nuclear reactors but a problem in withholding high standards. These standards are getting met by the U.S.A. and no nuclear damage from sandy is proof.  3) If several stations are commissioned at once, then the cost should go down because of economies of scale - a sort of bulk discount. (2)  Once built, nuclear power plants have advantages. In a gas-fired plant, the gas alone makes up 80% of the cost of electricity. So firms and consumers are very exposed to the wholesale price of gas.But at a nuclear power plant, the fuel is processed uranium, accounting for just 10% of the cost of production. While it may cost more to build it will be a good investment for the future. (3)  My opponent says that the exuberant cost is a huge deal. (2)(3) This shows that nuclear power is able to be built for much less than what he has stated. This also shows that once it is built it is far more effective.  He states that there is a very large safety issue with nuclear energy.(4)  Coal " global average 170,000 (50% global electricity) Coal " China 280,000 (75% China"s electricity) Coal " U.S. 15,000 (44% U.S. electricity) Oil 36,000 (36% of energy, 8% of electricity) Natural Gas 4,000 (20% global electricity) Biofuel/Biomass 24,000 (21% global energy) Solar (rooftop) 440 (< 1% global electricity) Wind 150 (~ 1% global electricity) Hydro " global average 1,400 (15% global electricity) Nuclear " global average 90 (17% global electricity w/Chern&Fukush) As shown by this chart nuclear energy s by far the most efficient in energy per life lost. If it has the most energy per life lost it is the safest.  I also use this rebuttal vs the waste management as it is causing next to no damage. My opponent never says anything that could take over the role of nuclear besides more gas and when we already have to import almost half of our oil this is not the right step.  http://www.theaustralian.com.au... (2)  But if several stations are commissioned at once, then the cost should go down because of economies of scale - a sort of bulk discount. (3)  Once built, nuclear power plants have advantages. In a gas-fired plant, the gas alone makes up 80% of the cost of electricity. So firms and consumers are very exposed to the wholesale price of gas.But at a nuclear power plant, the fuel is processed uranium, accounting for just 10% of the cost of production. While it may cost more to build it will be a good investment for the future. (3)  My opponent says that the exuberant cost is a huge deal. (2)(3) This shows that nuclear power is able to be built for much less than what he has stated. This also shows that once it is built it is far more effective. He states that there is a very large safety issue with nuclear energy.(4)  Coal " global average 170,000 (50% global electricity) Coal " China 280,000 (75% China"s electricity) Coal " U.S. 15,000 (44% U.S. electricity) Oil 36,000 (36% of energy, 8% of electricity) Natural Gas 4,000 (20% global electricity) Biofuel/Biomass 24,000 (21% global energy) Solar (rooftop) 440 (< 1% global electricity) Wind 150 (~ 1% global electricity) Hydro " global average 1,400 (15% global electricity) Nuclear " global average 90 (17% global electricity w/Chern&Fukush)  As shown by this chart nuclear energy s by far the most efficient in energy per life lost. If it has the most energy per life lost it is the safest.  I also use this rebuttal vs the waste management as it is causing next to no damage.  My opponent never says anything that could take over the role of nuclear besides more gas and when we already have to import almost half of our oil this is not the right step. http://www.theaustralian.com.au... (2)  But if several stations
85	Nuclear energy does come with its own set of risks, as there are risks with all sources of energy. But at least with nuclear, we are not destroying the atmosphere. Moreover, other countries seem to be handling things just fine with their nuclear waste and disasters. As for weapons, the USA already has hundreds of them and using nuclear energy won’t add to that nor change that. We also don't use the weapons we have. The Chernobyl disaster was a long time ago and nuclear energy is not especially expensive if it proves to be more profitable than it costs.
86	In this round, my opponent again misunderstood and misinterpreted my arguments either deliberately or accidentally. He claims that solar technology is unproven, despite the fact it has been proven for years. He claims recent developments in solar technology are unknown, despite the fact they have been proven several times. He claims that we need nuclear energy NOW, and that using alternative forms of energy should come later as they take too much time, despite nuclear reactors taking much longer to set up than solar power plants. He also brings up that nuclear waste is stored in the desert, so it can't reach our water supply, despite the fact most nuclear power plants are on the East coast, where no such desert to seclude the radioactive waste exists. In conclusion, with every point of my opponent's argument refuted, the United States should clearly NOT substantially increase nuclear energy. With your vote obliged to go to CON, I thank you for reading and bid you good day.
87	First, my opponent needs to look back to my Round 2 where I proved carbon is released in earlier stages, this is a problem that my opponent has dropped. Second, look to my Contention 2 I showed Radon, Krypton, and other gases released that have led to thyroids being removed in Belarus; there, I have shown that nuclear energy can lead to increased levels of these gases released. Further, I have also shown that nuclear energy can fail to meet the energy needs in an efficient manner due to its inability to store energy, and that it can create a large amount of waste which takes time to dispose of. All this disproves the early claims made by my opponent that it will lead to ZERO increase in energy demand, will be more efficient, and will be used to store energy. As the nuclear energy fails to meet the energy needs in an efficient manner, as well as create excess waste, and can create excess gases which can lead to health issues, it is clear that it is not an important piece of the energy pie.
88	Sorry, I've been cruising around in the Caribbean for the past week. I thought I'd have internet, but I didn't. So this'll just have to become a 2-round debate. You're definitely right that coal and oil aren't going to serve us much longer. We're fast reaching the end of the earth's supply of oil. Soon we're going to have to find a different, renewable source of energy to keep us alive and driving our cars. But I don't think the predominant one will be wind energy. Ever notice that the only places that really utilize wind for electricity are small, rural villages? The reason is simple: wind energy just isn't powerful enough. Huge fields of windmills are only enough to power small towns. How many windmills do you think it would take to power a metropolis like New York? I'm not sure what will top out as the best new energy source when oil hits the can, but I think it will probably be nuclear, at least until we run out of fuel for that too. Nuclear reactions create a HUGE amount of power, and if we ever figure out how to make a sustained fusion reaction, we'll have an endless supply of very powerful fuel. >Wind energy is the best available energy because it will never run out. Neither will solar, hydro, geothermal, etc. All other energy's will either run out or are way to expensive to start up and keep running. Not really. It might not be too expensive to make a few hundred windmills for a rural village, but the costs of building and maintaining enough windmills to sustain the whole world (we're talking millions and millions) would be a lot. On the other hand, for example, it is very cheap to put a power plant in a dam or waterfall capable of powering a small city. >Some other energy's are bad for the environment and will make the world a worse place than it is and will be with using fossil fuels. I'm assuming you're referring chiefly to nuclear, which has seen a few unfortunate disasters. But nuclear energy is only dangerous when power plants are poorly maintained or some nutjob throws radioactive isotopes into the ocean. Today's federal regulations make another disaster like Three Mile Island extremely unlikely. >Also, some people are too busy with work and handling kids that they don't have time to try to make a difference in the world and change what energy sources we are using most frequently. Not me. I'm soon going into mechanical engineering, and am strongly considering heading into the field of alternate energy for a career. It really is a promising field. It's good to see that some other people are looking into this subject.
89	Who is this man "Trump"? There have been several articles posted on the internet lately that suggest that Donald Trump isn't who he is portraying himself to be, as a conservative Republican. In a REDSTATE ARTICLE for instance the author of the article states, "The Bible says not to put new Christians in leadership positions. I don't think the conservative movement should put new conservatives in leadership positions either. Let them be sure what they believe first." In the same article it is stated that Donald Trump has been a contributor to the Democrat party and organizations that conservatives were against so that certainly raises the question about who Donald trump really is   Some have suggested that Donald trump is a spoiler taking away votes that could have gone to another republican candidate running for president who is a more known conservative ruining the Republicans chances of winning the White House. Donald Trump covers himself by saying that he was a businessman and as such, he gave money to a lot of different causes and people, that was the way business was done. Isn't the reason that Donald Trump is gaining so much support is because the conservatives and republicans in general are becoming fed up with the way the "Good old boys", "/ Establishment Republicans, and establishment Democrats, have been doing business as usual in Washington? Maybe though the Conservative Republicans think that those who have been elected to office weren't listening to conservatives and independents and haven't been for a long time and are now willing to take a chance that Donald Trump will listen to them and will promote the things that conservatives believed in. Betting on Donald Trump to be the conservatives and independents friend is a gamble, only time will tell whether the gamble paid off, if Donald trump actually believed in what he said that he believed in.
90	Thank you for posting your debate blackhawibunny34.  No one knows if Donald Trump will be successful in his presidency. He has some unstable qualities that I've  found, such as him declaring himself god in his last debate. Also, what have Iraq and Syria done to us? WHY do we need to blow them off the face of the Earth? That could start a world war that would end very badly. It's our government's job, also, to help people looking for a better life coming to the states. In closing, we as a union should not vote for Donald Trump. It will end badly.
91	Donald Trump would be a bad candidate. He has no political experience, is racist and sexist, and doesn't explain things at all! He said he will replace Obamacare with "something terrific", like what? When he says terrific, it may mean horrible! He doesn't explain how it will be! China is one of the United State's major trade partners, and Donald Trump's stance on trading with China? "Listen you motherf*cker, we're going to tax you 25 percent!" China is a very important country to the US, and China would be outraged if Donald Trump actually follows through. Here is another quote from Donald Trump. "I will build a great wall " and nobody builds walls better than me, believe me " and I"ll build them very inexpensively. I will build a great, great wall on our southern border, and I will make Mexico pay for that wall. Mark my words." How will he make Mexico pay for that wall? Mexican President Vicente Fox said multiple times "he would not pay for that f---ing wall." Mexico is our 3rd biggest trade partner, and over 2 million jobs are related to trade with Mexico. Trying to get Mexico to pay for the wall would put 2 million jobs at risk. Donald Trump doesn't really have a plan for that(or anything)! If you take a look at the Republicans' political experience, Donald Trump is one of the few that has none. Cruz, Rubio, and even most of the other long-shot candidates have some sort of political background. That's why Donald trump would be an inexperienced and bad candidate. And, Donald Trump is both racist and sexist. He thinks all Mexicans are rapists, is a friend of Ku Klux Klan, and called women fat, pigs, dogs, slobs, disgusting animals, and so on. In 2007, he compared women to architecture. This is proof that Donald Trump would be the worst president if he wins, worse than any other president in history.
